COMBUSTÍVEL ; ANO ; REGIÃO ; ESTADO ; UNIDADE ; JANEIRO ; FEVEREIRO ; MARÇO ; ABRIL ; MAIO ; JUNHO ; JULHO ; AGOSTO ; SETEMBRO ; OUTUBRO ; NOVEMBRO ; DEZEMBRO ; TOTAL ; 
GLP ;1990; REGIÃO NORTE ; RONDÔNIA ; m3 ;5209,51087;3598,762681;4654,728261;4295,057971;4769,416667;4339,233696;4952,889493;4751,902174;3534,40942;5303,976449;4960,902174;4098,163043;54468,9529; 
GLP ;1990; REGIÃO NORTE ; ACRE ; m3 ;1310,456522;1212,697464;1268;1557,637681;1417,019928;1301,731884;1639,318841;1464,824275;918,1902174;1586,735507;1882,293478;1322,498188;16881,40399; 
GLP ;1990; REGIÃO NORTE ; AMAZONAS ; m3 ;7361,867754;5231,936594;6520,599638;6220,833333;7396,851449;7071,675725;6540,934783;7408,516304;6409,612319;6634,876812;6746,632246;6579,211957;80123,54891; 
GLP ;1990; REGIÃO NORTE ; RORAIMA ; m3 ;761,3278986;516,884058;602,682971;881,3568841;834,5923913;662,1141304;707,8641304;726,6195652;740,6086957;690,8025362;780,1014493;727,0018116;8631,956522; 
GLP ;1990; REGIÃO NORTE ; PARÁ ; m3 ;17315,75543;15121,78261;26476,69746;15776,4529;17221,50543;16135,28261;17055,1721;17255,67572;27719,80254;9934,894928;20910,87319;16521,88043;217445,7754; 
GLP ;1990; REGIÃO NORTE ; AMAPÁ ; m3 ;1150,11413;908,6521739;1964,853261;1040,57971;1029,032609;984,2844203;993,8586957;1047,451087;2080,423913;922,6068841;912,5434783;1279,898551;14314,29891; 
GLP ;1990; REGIÃO NORTE ; TOCANTINS ; m3 ;7676,53442;6992,690217;6726,815217;7110,855072;7604,661232;7564,755435;8335,664855;8520,42029;8460,40942;8256,148551;8339,257246;8155,512681;93743,72464; 
GLP ;1990; REGIÃO NORDESTE ; MARANHÃO ; m3 ;11310,86957;9117,032609;10658,61594;10383,56884;11054,72101;10922,99094;11647,73913;11769,02717;11291,69928;11186,43478;11817,61232;11643,94928;132804,2609; 
GLP ;1990; REGIÃO NORDESTE ; PIAUÍ ; m3 ;8080,507246;6561,634058;7321,163043;7498,628623;8200,813406;8128,474638;8223,351449;8616,048913;8069,007246;8625,576087;8016,275362;8348,661232;95690,1413; 
GLP ;1990; REGIÃO NORDESTE ; CEARÁ ; m3 ;21607,13043;16565,66304;18321,18841;19335,80797;20376,5163;20231,67572;21066,71196;21692,11051;20703,88949;21709,98732;20744,04348;22376,58877;244731,3134; 
GLP ;1990; REGIÃO NORDESTE ; RIO GRANDE DO NORTE ; m3 ;11516,65036;9052,032609;10341,18659;9978,963768;11216,83696;11391,97283;11095,09783;12133,34601;11162,36413;12029,71377;11443,47645;11818,61957;133180,2609; 
GLP ;1990; REGIÃO NORDESTE ; PARAÍBA ; m3 ;11413,06341;9597,782609;9974,719203;10553,5779;11193,13043;11360,11594;11530,88043;12576,38587;10864,52899;12057,51268;11260,51087;11903,94746;134286,1558; 
GLP ;1990; REGIÃO NORDESTE ; PERNAMBUCO ; m3 ;28892,82971;22975,35688;25863,29167;27240,26993;30161,74457;29493,93659;29824,78804;31345,20109;28559,06703;30363,54348;29011,79167;30850,82065;344582,6413; 
GLP ;1990; REGIÃO NORDESTE ; ALAGOAS ; m3 ;9438,811594;7748,98913;8473,634058;8615,083333;9093,202899;9633,427536;8934,233696;10092,66486;9173,068841;9917,005435;9381,17029;10026,85507;110528,1467; 
GLP ;1990; REGIÃO NORDESTE ; SERGIPE ; m3 ;5995,315217;5088,73913;5387,306159;5614,237319;6283,331522;6356,53442;6008,273551;6670,262681;6241,518116;6502,862319;6154,384058;6586,070652;72888,83514; 
GLP ;1990; REGIÃO NORDESTE ; BAHIA ; m3 ;47842,98732;40375,70109;42568,11051;44964,03804;49468,69565;51451,11232;49680,00362;53234,36051;49687,07428;51653,77174;46965,19203;50811,8587;578702,9058; 
GLP ;1990; REGIÃO SUDESTE ; MINAS GERAIS ; m3 ;78214,43841;63572,05254;68913,79891;70363,37138;79985,91304;78849,37862;81029,27174;86123,65217;76413,80254;80712,52355;74116,4221;79269,67391;917564,2989; 
GLP ;1990; REGIÃO SUDESTE ; ESPÍRITO SANTO ; m3 ;14593,22645;12718,32428;12157,08696;13875,08877;16306,84601;15252,43116;15582,05797;17366,2971;16624,56341;18572,87138;17738,92391;20106,63043;190894,3478; 
GLP ;1990; REGIÃO SUDESTE ; RIO DE JANEIRO ; m3 ;72847,88949;60705,47283;61240,28804;66402,64674;75403,45471;77493,00906;74663,48007;80268,08696;71224,16848;71421,65942;62852,96377;66748,48007;841271,5996; 
GLP ;1990; REGIÃO SUDESTE ; SÃO PAULO ; m3 ;208215,9475;169924,3967;180444,4511;183811,0181;215767,9674;199899,9982;237696,587;240212,1667;211890,9928;211063,0308;192362,1504;195216,2554;2446504,962; 
GLP ;1990; REGIÃO SUL ; PARANÁ ; m3 ;48629,36413;42250,87681;45597,51993;46099,0942;54712,37319;52594,45471;55797,25725;58395,40036;51112,46739;49820,21014;47332,375;49108,80072;601450,1938; 
GLP ;1990; REGIÃO SUL ; SANTA CATARINA ; m3 ;27403,51087;24210,89312;25753,56341;24319,42754;28437,04348;28335,14312;30619,07971;32252,92754;28515,50906;29832,68659;26506,21558;25689,29167;331875,2917; 
GLP ;1990; REGIÃO SUL ; RIO GRANDE DO SUL ; m3 ;52381,74819;41671,98188;48921,94746;52248,70109;57719,02899;60450,94384;59199,9058;61383,82428;54782,34783;56138,19928;51842,57428;53886,13768;650627,3406; 
GLP ;1990; REGIÃO CENTRO-OESTE ; MATO GROSSO DO SUL ; m3 ;15094,7337;12995,85688;12577,98007;12393,99638;14321,25;12814,8279;14219,90217;14643,97645;13656,06341;13946,63225;13479,72101;13682,50906;163827,4493; 
